658;6030;CINTA;VIA EMILIA PONENTE 276;BOLOGNA;681962;931476;44,511875;11,288289;500
658;6033;SCALA;VIA LEPIDO 29;BOLOGNA;681117;931970;44,516532;11,277839;500
658;6036;SCALA;VIA LEPIDO 8/A;BOLOGNA;681220;931913;44,515993;11,279114;500
658;6046;VILLAGGIO INA;VIA LEPIDO 184;BOLOGNA;680040;932444;44,521065;11,264463;500
658;6502;PALLAVICINI;VIA LEPIDO 196;BOLOGNA;679337;932753;44,52402;11,255731;500
658;6505;LAVINO DI M. CHIESA;VIA LEPIDO FR 214;BOLOGNA;677960;933414;44,530308;11,238644;500
658;60005;LAVINO DI M. SIMONI;VIA EMILIA 39;ANZOLA DELL`EMILIA;676705;933970;44,535619;11,223052;561
658;60014;ANZOLA E. MAGLI;VIA EMILIA FR 49;ANZOLA DELL`EMILIA;675526;934501;44,540684;11,208404;561
658;60018;ANZOLA E. CARPANELLI;VIA EMILIA 82/A;ANZOLA DELL`EMILIA;675056;934704;44,542625;11,202561;561
658;60021;ANZOLA E. MARCONI;VIA EMILIA 77;ANZOLA DELL`EMILIA;674612;934926;44,54473;11,197051;561
658;60027;ANZOLA EMILIA TERREMARE;VIA EMILIA POCO PRIMA ROTATORIA CON VIA TERREMARE;ANZOLA DELL`EMILIA;673833;935283;44,54813;11,187372;561
658;60034;CA` D`ORO;VIA NAZIONALE 117/B;CRESPELLANO;673042;935630;44,551442;11,177537;561
658;60037;PALAZZINA;VIA EMILIA 279;ANZOLA DELL`EMILIA;672531;935872;44,553742;11,17119;561
658;60586;MUFFA;VIA PROVINCIALE 312;CRESPELLANO;667807;930830;44,509498;11,110114;558
658;60593;BAZZANO CIRC. NORD PERTINI;VIA CIRCONVALLAZIONE NORD FR 97;BAZZANO;665784;930461;44,506647;11,084561;558
658;60599;BAZZANO STAZIONE;VIA PROVINCIALE OVEST;BAZZANO;665336;930691;44,508819;11,079002;558
658;62678;TOLE` SELVA;VIA FINI BV SELVA;VERGATO;664657;911160;44,333254;11,06427;566
658;62681;TOLE` BORGO DI SOTTO;VIA FINI FR 24;VERGATO;664494;910920;44,331132;11,062151;566
658;64510;TENUTA GOCCIA;VIA DI CANOSSA 6;MONTEVEGLIO;665823;928372;44,487843;11,084381;558
658;64513;MONTEVEGLIO PONTE;VIALE DEI MARTIRI FR 42;MONTEVEGLIO;666859;926732;44,47285;11,096873;559
658;64542;CA` TRENTI;VIA VALLE DEL SAMOGGIA FR 3124;CASTELLO DI SERRAVALLE;667916;921886;44,429007;11,108584;560
658;64545;COZZANO;VIA VALLE DEL SAMOGGIA FR 3889;CASTELLO DI SERRAVALLE;667580;921194;44,422859;11,104142;560
658;64558;PONZANO CHIESA;VIA VALLE DEL SAMOGGIA FR 5246;CASTELLO DI SERRAVALLE;666796;920055;44,412793;11,093933;560
658;64561;PONZANO TINTORIA;VIA VALLE DEL SAMOGGIA 5894;CASTELLO DI SERRAVALLE;666397;919495;44,407847;11,088746;560
658;64564;MOLINO SEGA;VIA VALLE DEL SAMOGGIA (SP 27) FR KM 20+500;CASTELLO DI SERRAVALLE;666019;919134;44,404686;11,083886;562
658;64574;SAVIGNO CARABINIERI;VIA DELLA LIBERTA` FR 55;SAVIGNO;665402;917881;44,393554;11,075744;562
658;64577;SAVIGNO-MARCONI FORESE;VIA MARCONI;SAVIGNO;665219;917345;44,388773;11,073277;562
658;64590;PONTE CA` MARIO;VIA VALLE DEL SAMOGGIA FR 98;SAVIGNO;664833;915914;44,375987;11,067981;562
658;64593;CA` ZANOLINO;VIA VALLE DEL SAMOGGIA ANG. SAN BIAGIO;SAVIGNO;664561;915483;44,372171;11,064432;562
658;64606;PONTE CAVARA;VIA VALLE DEL SAMOGGIA 72;SAVIGNO;663607;914388;44,362535;11,052122;562
658;64609;CA` MENAUSTRO;VIA SAN PROSPERO FR 40/A;SAVIGNO;664035;914478;44,363248;11,057518;562
658;64622;CA` BRONZO;VIA SAN PROSPERO 35/A;SAVIGNO;664599;914318;44,36168;11,064541;562
658;64625;SAN PROSPERO;VIA SAN PROSPERO FR 16/B;SAVIGNO;664939;914414;44,362467;11,068835;562
658;66002;PONTE SAMOGGIA;VIA SAMOGGIA 90;CRESPELLANO;670301;936831;44,5629;11,143449;561
658;66005;PONTE SAMOGGIA SANT`ALMASO;VIA SAMOGGIA FR 9;CRESPELLANO;670016;936225;44,557516;11,139663;561
658;66018;CALCARA VILLA BASSI;VIA CASSOLA FR 43;CRESPELLANO;669197;934285;44,540256;11,128721;558
658;66021;CASSOLA TOMBARELLO;VIA CASSOLA 20;CRESPELLANO;668723;933176;44,53039;11,122396;558
658;68605;CASETTO SCUOLE;VIA STIORE 4/1;MONTEVEGLIO;668030;926821;44,473379;11,111615;559
658;68614;MOLINO PONTE;VIA PALAZZETTO 3;MONTEVEGLIO;668578;926316;44,468708;11,118336;560
658;68621;MOLINO BORZAGA;VIA RODA FR 15;MONTEVEGLIO;668613;925172;44,458408;11,118403;560
658;68630;CA` ADUA;VIA FAGNANO 628;CASTELLO DI SERRAVALLE;668630;923452;44,442929;11,118057;560
658;68637;CA` BALDELLO MASINI;VIA MULINO 373;CASTELLO DI SERRAVALLE;668204;922667;44,435966;11,112453;560
66;1405;DEPOSITO DUE MADONNE 2;VIA DUE MADONNE P.L. 37;BOLOGNA;690598;928781;44,485401;11,395856;500
66;1408;CANOVA;NUOVO SOTTOPASSO DI VIA DUE MADONNE;BOLOGNA;690680;929073;44,488006;11,396994;500
66;2012;RIMESSE STAZIONE;VIA MASSARENTI 242;BOLOGNA;688821;929628;44,493487;11,373838;500
66;2022;GRATTACIELO;VIA MASSARENTI 456;BOLOGNA;689780;929630;44,493253;11,38589;500
66;2025;ANTOLINI;VIA MATTEI P.L. 9;BOLOGNA;690680;929785;44,49441;11,397257;500
66;2028;ANTOLINI;VIA MATTEI 10;BOLOGNA;690678;929794;44,494492;11,397235;500
66;2301;CROCE DEL BIACCO;VIA MARTELLI 38;BOLOGNA;690834;929361;44,490556;11,399036;500
66;2494;ENZO FERRARI;VIA LARGA FR 35;BOLOGNA;690604;930675;44,502436;11,39663;500
66;3105;CALINDRI;VIA BEROALDO 59/D;BOLOGNA;688591;930400;44,500492;11,371229;500
66;3111;BEOLCO;VIA ANDREINI FR 23/B;BOLOGNA;688805;930683;44,502981;11,374022;500
66;3134;SANTE VINCENZI;SOTTOPASSO TRA VIA SANTE VINCENZI VIA TORRETTA;BOLOGNA;688680;929894;44,495917;11,372163;500
66;3310;CALZONI;VIA STALINGRADO FR 45;BOLOGNA;687523;931862;44,513921;11,358336;500
66;3339;SERENA;VIA CADUTI DI VIA FANI 3/C;BOLOGNA;687739;931225;44,508135;11,36082;500
66;3500;FERMATA SERVIZIO FERRARESE;INTERNO DEPOSITO FERRARESE;BOLOGNA;687427;932731;44,521763;11,357445;500
66;4104;CRETI;VIA CRETI 12/A;BOLOGNA;686922;931472;44,510569;11,35064;500
66;4303;CIGNANI;VIA FERRARESE 113/A;BOLOGNA;687030;931706;44,512646;11,352082;500
66;4313;BONVICINI;VIA CASONI P.L. 11;BOLOGNA;687616;932282;44,517675;11,359658;500
67;4026;CROCE COPERTA;VIA CORTICELLA 180/45;BOLOGNA;686983;933681;44,530423;11,352206;500
67;4029;RONCAGLIO;VIA CORTICELLA 207/17;BOLOGNA;687250;934374;44,536588;11,355815;500
67;4036;COLOMBAROLA;VIA BENTINI 6;BOLOGNA;687235;935148;44,543554;11,355908;504
67;4081;FONTI;VIA FONTI 61/A;BOLOGNA;687127;935663;44,548214;11,354736;504
67;4302;ZUCCA;VIA FERRARESE 16;BOLOGNA;686841;931574;44,511508;11,349658;500
67;4309;PASSAROTTI;VIA FERRARESE FR 60;BOLOGNA;687214;932106;44,516196;11,35454;500
67;4318;DEPOSITO FERRARESE;VIA FERRARESE DEPOSITO;BOLOGNA;687474;932666;44,521166;11,358012;500
67;4428;ROTONDA GOBETTI;VIA BARBIERI 102;BOLOGNA;685863;932142;44,51687;11,337568;500
67;4434;GAGARIN;VIA GAGARIN 5;BOLOGNA;685234;932144;44,51705;11,329661;500
67;4463;ARCOVEGGIO;VIA ARCOVEGGIO P.L. 26;BOLOGNA;686453;933057;44,524948;11,345316;500
67;4469;COOPERAZIONE;VIA ARCOVEGGIO FR P.L. 57;BOLOGNA;686584;933721;44,530887;11,347203;500
67;5022;PESCAROLA;VIA ZANARDI 184;BOLOGNA;684423;932753;44,522736;11,319683;500
67;5038;NOCE;VIA ZANARDI 395;BOLOGNA;684078;933920;44,533322;11,315761;500
67;5302;DE GAMA;VIA DE GAMA 35;BOLOGNA;685127;932658;44,521701;11,3285;500
671;52;PORTA SAN FELICE;VIALE SILVANI 3;BOLOGNA;685166;930223;44,499788;11,328118;500
671;7006;ORSONI;VIA SARAGOZZA FR 153/B;BOLOGNA;684671;929082;44,489651;11,321489;500
671;7022;FUNIVIA;VIA PORRETTANA 148;BOLOGNA;683264;929217;44,491224;11,303856;500
671;7031;CASALECCHIO;VIA PORRETTANA FR 253;CASALECCHIO DI RENO;681159;927723;44,478317;11,276879;507
671;7038;CASALECCHIO VILLA CHIARA;VIA PORRETTANA 95;CASALECCHIO DI RENO;681931;928220;44,482593;11,286753;507
671;7044;CASALECCHIO PORRETTANA - CANALE;VIA PORRETTANA 203;CASALECCHIO DI RENO;681532;927574;44,476883;11,281513;507
671;60505;CERETOLO;VIA BAZZANESE PL 2639;CASALECCHIO DI RENO;679592;928014;44,481326;11,257291;571
671;60518;RIALE;VIA RISORGIMENTO 2/B;ZOLA PREDOSA;677952;928416;44,485349;11,236823;571
671;60521;PILASTRINO DI ZOLA;VIA RISORGIMENTO 198/C;ZOLA PREDOSA;677113;928689;44,488011;11,226373;571
671;60534;ZOLA PREDOSA;VIA RISORGIMENTO 185/A;ZOLA PREDOSA;675710;929334;44,494157;11,208961;571
671;60537;ZOLA PREDOSA SAN PANCRAZIO;VIA RISORGIMENTO 376;ZOLA PREDOSA;675148;929614;44,496813;11,201992;571
671;60550;SAN MARTINO BIVIO;VIA PROVINCIALE KM 34+230;ZOLA PREDOSA;673421;930483;44,505048;11,180577;571
671;60553;CHIESA NUOVA;VIA PROVINCIALE 12;CRESPELLANO;672774;930697;44,507128;11,172515;558
671;60566;VIA LUNGA BIVIO;VIA PROVINCIALE 29;CRESPELLANO;672141;930937;44,509439;11,164637;558
671;60573;OPPIO;VIA PROVINCIALE 119;CRESPELLANO;670605;931004;44,510407;11,145348;558
671;60582;CRESPELLANO;VIA PROVINCIALE 220;CRESPELLANO;669278;931178;44,512285;11,128722;558
671;60589;BAZZANO SIRENA;VIA PROVINCIALE EST 8;BAZZANO;666581;930399;44,505905;11,094561;558
671;60598;BAZZANO STAZIONE;VIA PROVINCIALE OVEST FR 1;BAZZANO;665320;930674;44,508669;11,078795;558
671;60605;CONFINE;VIA CLAUDIA 1;SAVIGNANO SUL PANARO;664205;930056;44,503364;11,064581;558
671;60618;SAVIGNANO SUL PANARO;VIA CLAUDIA 3803/A;SAVIGNANO SUL PANARO;661869;927406;44,48005;11,034384;444
671;60621;DOCCIA;VIA CLAUDIA 4170;SAVIGNANO SUL PANARO;661703;927092;44,477262;11,0322;444
671;60634;FORMICA;VIA TAVONI 703;SAVIGNANO SUL PANARO;659911;926378;44,471238;11,00946;444
671;60637;VIGNOLA;CORSO ITALIA 70;VIGNOLA;659981;927151;44,478177;11,010579;444
671;60650;VIGNOLA TERMINAL;VIA MONTANARA 692;VIGNOLA;658822;927934;44,485478;10,996254;444
672;57;PORTA SANT`ISAIA;VIALE VICINI 6/2;BOLOGNA;685166;929726;44,495317;11,32794;500
672;500;BOLOGNA AUTOSTAZIONE;VIALE MASINI 3;BOLOGNA;686640;930729;44,503959;11,346827;500
672;6602;CASALECCHIO SANTA LUCIA;VIA BAZZANESE 35 MT PRIMA VIA MARZOCCHI;CASALECCHIO DI RENO;680499;927856;44,479679;11,268633;507
672;7001;PORTA SARAGOZZA;VIA SARAGOZZA 85;BOLOGNA;685213;929191;44,490492;11,328339;500
672;7007;ORSONI;VIA SARAGOZZA 157/2;BOLOGNA;684607;929074;44,489595;11,320682;500
672;7017;FUNIVIA;VIA PORRETTANA FR 150;BOLOGNA;683202;929218;44,491249;11,303077;500
672;7033;CASALECCHIO VILLA CHIARA;VIA PORRETTANA 170;CASALECCHIO DI RENO;681913;928197;44,482391;11,286519;507
672;7036;CROCE;VIA PORRETTANA 47/2;CASALECCHIO DI RENO;682201;928500;44,485044;11,290245;507
672;7046;CASALECCHIO CENTRO;VIA MARCONI FR 40;CASALECCHIO DI RENO;681220;927590;44,477105;11,277599;507
672;7502;CASALECCHIO;VIA PORRETTANA 257;CASALECCHIO DI RENO;681127;927704;44,478154;11,27647;507
672;60526;LAVINO DI SOPRA;VIA RISORGIMENTO 139/C;ZOLA PREDOSA;676456;929035;44,491285;11,218234;571
672;60529;ZOLA PREDOSA CHIESA;VIA RISORGIMENTO FR 155/B;ZOLA PREDOSA;676159;929170;44,492572;11,214548;571
672;60542;PONTE RONCA SCUOLE;VIA RISORGIMENTO 217;ZOLA PREDOSA;674666;929889;44,499404;11,196027;571
672;60545;PONTE RONCA;VIA RISORGIMENTO 398;ZOLA PREDOSA;674394;930032;44,500756;11,192656;571
672;60555;STAZIONE VIA LUNGA;VIA PROVINCIALE EX SP 569;CRESPELLANO;672394;930891;44,508965;11,167802;558
672;60574;OPPIO;VIA PROVINCIALE FR 97/C;CRESPELLANO;670887;931016;44,510448;11,148898;558
672;60577;PRAGATTO;VIA PROVINCIALE 180;CRESPELLANO;669926;931033;44,510828;11,136821;558
672;60590;BAZZANO SIRENA;VIA PROVINCIALE EST 67;BAZZANO;666566;930387;44,505801;11,094368;558
672;60593;BAZZANO CIRC. NORD PERTINI;VIA CIRCONVALLAZIONE NORD FR 97;BAZZANO;665784;930461;44,506647;11,084561;558
672;60606;CONFINE;VIA CLAUDIA FR 1;SAVIGNANO SUL PANARO;664269;930057;44,503359;11,065386;558
672;60613;SAVIGNANO S/PANARO MULINO;VIA CLAUDIA FR MICHELANGELO;SAVIGNANO SUL PANARO;662512;928486;44,489623;11,042803;444
672;60622;DOCCIA;VIA CLAUDIA 4353;SAVIGNANO SUL PANARO;661603;926898;44,475539;11,030882;444
672;60629;FORMICA BIVIO ZOCCA;VIA CLAUDIA 5972;SAVIGNANO SUL PANARO;660459;925884;44,466672;11,016193;444
672;60638;VIGNOLA;CORSO ITALIA 13;VIGNOLA;659873;927154;44,478228;11,009222;444
672;60645;VIGNOLA VITTORIO VENETO;VIALE VITTORIO VENETO 677;VIGNOLA;658952;927188;44,478737;10,997659;444
672;61506;CERETOLO LAVORO;VIA DEL LAVORO 47;CASALECCHIO DI RENO;680060;928304;44,483818;11,263273;507
672;61509;Z.I. CASAL. PARINI;VIA DEL LAVORO FR 59;CASALECCHIO DI RENO;679916;928771;44,488055;11,261626;571
672;61522;Z.I. CASAL. DUE GIUGNO 1946;VIA DEL LAVORO 97;CASALECCHIO DI RENO;678936;929119;44,49143;11,249431;571
672;61525;Z.I. ZOLA PREDOSA MATTEI;VIA BRODOLINI 10;ZOLA PREDOSA;678991;929427;44,494187;11,250229;571
672;61538;Z.I. ZOLA PREDOSA GAGLIANI;VIA ROMA FR 71-69;ZOLA PREDOSA;678486;929563;44,495535;11,243929;571
672;61541;Z.I. ZOLA PREDOSA PIEMONTE;VIA ROMA FR 48/A;ZOLA PREDOSA;678271;929490;44,494932;11,241201;571
673;6026;PONTELUNGO;VIA EMILIA PONENTE 243;BOLOGNA;682647;931146;44,508733;11,296784;500
673;6029;BORGO PANIGALE STAZIONE;VIA EMILIA PONENTE P.L. 193;BOLOGNA;681591;931745;44,514388;11,283719;500
673;6036;SCALA;VIA LEPIDO 8/A;BOLOGNA;681220;931913;44,515993;11,279114;500
673;6042;BORGO PANIGALE;VIA LEPIDO 104/C;BOLOGNA;680684;932154;44,518295;11,272459;500
673;60522;PILASTRINO DI ZOLA;VIA RISORGIMENTO FR 210;ZOLA PREDOSA;677008;928754;44,488622;11,225076;571
673;60525;LAVINO DI SOPRA;VIA RISORGIMENTO 286/D;ZOLA PREDOSA;676508;929020;44,491137;11,218883;571
673;60538;ZOLA PREDOSA SAN PANCRAZIO;VIA RISORGIMENTO BV SAN PANCRAZIO;ZOLA PREDOSA;675196;929559;44,496306;11,202577;571
673;60554;CHIESA NUOVA;VIA PROVINCIALE FR 12;MONTE SAN PIETRO;672728;930718;44,507328;11,171943;558
673;60570;VILLA BANZI;VIA PROVINCIALE 72;CRESPELLANO;671528;931000;44,510152;11,156951;558
673;60573;OPPIO;VIA PROVINCIALE 119;CRESPELLANO;670605;931004;44,510407;11,145348;558
673;60586;MUFFA;VIA PROVINCIALE 312;CRESPELLANO;667807;930830;44,509498;11,110114;558
673;60589;BAZZANO SIRENA;VIA PROVINCIALE EST 8;BAZZANO;666581;930399;44,505905;11,094561;558
673;60605;CONFINE;VIA CLAUDIA 1;SAVIGNANO SUL PANARO;664205;930056;44,503364;11,064581;558
673;60621;DOCCIA;VIA CLAUDIA 4170;SAVIGNANO SUL PANARO;661703;927092;44,477262;11,0322;444
673;60637;VIGNOLA;CORSO ITALIA 70;VIGNOLA;659981;927151;44,478177;11,010579;444
673;60650;VIGNOLA TERMINAL;VIA MONTANARA 692;VIGNOLA;658822;927934;44,485478;10,996254;444
673;62006;ZOLA PREDOSA RIGOSA;VIA RIGOSA 44/A-48/A;ZOLA PREDOSA;677664;930720;44,506147;11,233995;571
673;62009;ZOLA PREDOSA MASETTI;VIA RIGOSA 43/1;ZOLA PREDOSA;677478;930322;44,502612;11,23152;571
675;455;MARCONI;VIA MARCONI FR 22;BOLOGNA;685972;930044;44,49797;11,338184;500
68;3308;STALINGRADO PARRI;VIA STALINGRADO;BOLOGNA;687464;931668;44,512191;11,357524;500
68;3311;BONVICINI;VIA STALINGRADO FR 84;BOLOGNA;687710;932277;44,517605;11,360838;500
68;3362;CAMPING CITTA` DI BOLOGNA;VIA ROMITA 2 MT PRIMA CIV.12/4;BOLOGNA;688743;933034;44,524144;11,374101;500
68;4002;SACRO CUORE;VIA MATTEOTTI 18;BOLOGNA;686599;931235;44,508521;11,346494;500
684;57;PORTA SANT`ISAIA;VIALE VICINI 6/2;BOLOGNA;685166;929726;44,495317;11,32794;500
684;67;PORTA LAME;VIALE PIETRAMELLARA 2;BOLOGNA;685600;930583;44,502914;11,333702;500
684;469;AMENDOLA;VIA AMENDOLA 3;BOLOGNA;686138;930609;44,503009;11,340474;500
684;7001;PORTA SARAGOZZA;VIA SARAGOZZA 85;BOLOGNA;685213;929191;44,490492;11,328339;500
684;7011;MELONCELLO;VIA SARAGOZZA 225/D;BOLOGNA;683922;929110;44,490094;11,312087;500
684;7014;MELONCELLO;VIA SARAGOZZA FR 225/A;BOLOGNA;683931;929098;44,489984;11,312196;500
684;7017;FUNIVIA;VIA PORRETTANA FR 150;BOLOGNA;683202;929218;44,491249;11,303077;500
684;7033;CASALECCHIO VILLA CHIARA;VIA PORRETTANA 170;CASALECCHIO DI RENO;681913;928197;44,482391;11,286519;507
684;7502;CASALECCHIO;VIA PORRETTANA 257;CASALECCHIO DI RENO;681127;927704;44,478154;11,27647;507
684;60504;CERETOLO CHIESA;VIA BAZZANESE ALTEZZA CHIESA DI CERETOLO;CASALECCHIO DI RENO;679894;927957;44,480738;11,261066;571
684;60510;CERETOLO TENUTA LAURO;VIA BAZZANESE 103;CASALECCHIO DI RENO;679064;927985;44,481197;11,250647;571
684;60517;RIALE;VIA RISORGIMENTO 114;ZOLA PREDOSA;677964;928443;44,485589;11,236983;571
684;62506;ZOLA PREDOSA CIMITERO;VIA GARIBALDI ANG. CIMITERO;ZOLA PREDOSA;677025;928333;44,484831;11,225145;571
684;62509;GESSO CHIESA;VIA GARIBALDI FR 35/A;ZOLA PREDOSA;676910;927741;44,479533;11,223498;571
684;62522;RIVABELLA;VIA GESSO 10 MT DOPO P.L. 10059;ZOLA PREDOSA;675371;926572;44,469392;11,203764;571
684;62525;PONTE RIVABELLA;VIA LAVINO 9;MONTE SAN PIETRO;674977;926006;44,464396;11,198623;563
684;62538;CALDERINO;VIA LAVINO FR 83/A;MONTE SAN PIETRO;674866;924880;44,454294;11,196848;563
684;62541;PONTE PRAMARANO;VIA LAVINO FR 104;MONTE SAN PIETRO;674699;924576;44,451599;11,194648;563
684;62554;RIO TRADITO;VIA LAVINO FR 239/B;MONTE SAN PIETRO;673646;923260;44,440014;11,180982;564
684;62557;CASA LUNGA;VIA LAVINO KM 13;MONTE SAN PIETRO;673342;922219;44,430722;11,176817;564
684;62570;COLOMBARA;VIA LAVINO 276;MONTE SAN PIETRO;673017;920484;44,415191;11,172159;564
684;62573;MONTE SAN GIOVANNI;VIA LAVINO FR 312;MONTE SAN PIETRO;672344;919971;44,410737;11,163541;564
684;62586;OCA PILASTRINO;VIA LAVINO FR 359;MONTE SAN PIETRO;671081;919836;44,409822;11,147645;564
684;62589;OCA;VIA LAVINO 387/B;MONTE SAN PIETRO;670586;919948;44,410946;11,141469;564
684;62599;ISOLA;VIA BERNARDI 3;MONTE SAN PIETRO;667368;919682;44,409305;11,100993;560
684;64562;PONZANO TINTORIA;VIA VALLE DEL SAMOGGIA FR 5894;CASTELLO DI SERRAVALLE;666404;919492;44,407818;11,088833;560
684;64565;PALAZZINA;VIA VALLE DEL SAMOGGIA 7126;CASTELLO DI SERRAVALLE;665560;918576;44,399771;11,077948;562
684;64575;SAVIGNO PIERANTONI;VIA PIERANTONI 20MT DOPO CIV 4;SAVIGNO;665223;917723;44,392173;11,073448;562
686;61;PORTA SAN FELICE;VIALE VICINI FR 21;BOLOGNA;685082;930065;44,498388;11,327006;500
686;67;PORTA LAME;VIALE PIETRAMELLARA 2;BOLOGNA;685600;930583;44,502914;11,333702;500
686;469;AMENDOLA;VIA AMENDOLA 3;BOLOGNA;686138;930609;44,503009;11,340474;500
686;527;DON MINZONI;VIA DON MINZONI FR 17;BOLOGNA;685773;930590;44,502933;11,335879;500
686;7011;MELONCELLO;VIA SARAGOZZA 225/D;BOLOGNA;683922;929110;44,490094;11,312087;500
686;7014;MELONCELLO;VIA SARAGOZZA FR 225/A;BOLOGNA;683931;929098;44,489984;11,312196;500
686;7037;CASALECCHIO PORRETTANA - CANALE;VIA PORRETTANA 314;CASALECCHIO DI RENO;681484;927622;44,477326;11,280927;507
686;60504;CERETOLO CHIESA;VIA BAZZANESE ALTEZZA CHIESA DI CERETOLO;CASALECCHIO DI RENO;679894;927957;44,480738;11,261066;571
686;60511;CERETOLO VIVALDI;VIA BAZZANESE FR 139;CASALECCHIO DI RENO;678685;928270;44,483854;11,245983;571
686;60514;RIALE CENTRO;VIA RISORGIMENTO 10 M PRIMA VIA IV NOVEMBRE;ZOLA PREDOSA;678305;928312;44,484326;11,241223;571
686;60517;RIALE;VIA RISORGIMENTO 114;ZOLA PREDOSA;677964;928443;44,485589;11,236983;571
686;60520;PILASTRINO STAZIONE;PRESSO LA STAZIONE DI PILASTRINO;ZOLA PREDOSA;677346;928721;44,488242;11,229312;571
686;62506;ZOLA PREDOSA CIMITERO;VIA GARIBALDI ANG. CIMITERO;ZOLA PREDOSA;677025;928333;44,484831;11,225145;571
686;62509;GESSO CHIESA;VIA GARIBALDI FR 35/A;ZOLA PREDOSA;676910;927741;44,479533;11,223498;571
686;62522;RIVABELLA;VIA GESSO 10 MT DOPO P.L. 10059;ZOLA PREDOSA;675371;926572;44,469392;11,203764;571
686;62525;PONTE RIVABELLA;VIA LAVINO 9;MONTE SAN PIETRO;674977;926006;44,464396;11,198623;563
686;62538;CALDERINO;VIA LAVINO FR 83/A;MONTE SAN PIETRO;674866;924880;44,454294;11,196848;563
686;62541;PONTE PRAMARANO;VIA LAVINO FR 104;MONTE SAN PIETRO;674699;924576;44,451599;11,194648;563
686;62554;RIO TRADITO;VIA LAVINO FR 239/B;MONTE SAN PIETRO;673646;923260;44,440014;11,180982;564
686;62561;COLOMBARA DEPURATORE;VIA LAVINO KM 13+600;MONTE SAN PIETRO;673112;921638;44,42555;11,173736;564
686;62570;COLOMBARA;VIA LAVINO 276;MONTE SAN PIETRO;673017;920484;44,415191;11,172159;564
686;62577;MONTE SAN GIOVANNI PEDAGNA;VIA LAVINO BV DE GASPERI;MONTE SAN PIETRO;671978;919840;44,409645;11,158904;564
686;62586;OCA PILASTRINO;VIA LAVINO FR 359;MONTE SAN PIETRO;671081;919836;44,409822;11,147645;564
686;62593;BADIA DI MONTE SAN PIETRO CASA NUOVA;VIA LAVINO 401;MONTE SAN PIETRO;669959;919845;44,410167;11,133565;564
686;62606;PILASTRINO DI GAVIGNANO;VIA LAVINO FR 443;MONTE SAN PIETRO;669292;917991;44,393644;11,12459;565
686;62609;PADOVA DI RONCA MOLINO NUOVO;VIA LAVINO FR 424;MONTE SAN PIETRO;670033;917578;44,389755;11,133753;565
686;62622;MOLINO BRUSONE;VIA LAVINO ANG. MONTE SEVERO;MONTE SAN PIETRO;670872;915793;44,373498;11,143693;565
686;62625;CASA DEL BUCO;VIA LAVINO FR 462;MONTE SAN PIETRO;670472;915723;44,372963;11,138653;565
686;62628;MONTEPASTORE SP LAVINO 478;VIA LAVINO (SP 26) 478;MONTE SAN PIETRO;670221;915654;44,372401;11,135482;565
686;62638;MONTEPASTORE CIMITERO;VIA LAVINO ANG. CIMITERO;MONTE SAN PIETRO;668901;915180;44,368446;11,118771;565
686;62641;CASA MELEGA;VIA LAVINO FR 554;MONTE SAN PIETRO;668116;914498;44,362492;11,108705;565
686;62654;CASE BORTOLANI CROCETTA;VIA BORTOLANI FR 81;SAVIGNO;667050;913788;44,356351;11,095109;566
686;62657;MONZONE;VIA BORTOLANI FR 78/A;SAVIGNO;666776;913650;44,355173;11,091629;566
686;62670;CASE BORTOLANI FORNACE;VIA BORTOLANI 15/A;SAVIGNO;665573;911960;44,340244;11,076006;566
686;62673;SAN LUIGI;VIA BORTOLANI FR 58;SAVIGNO;665085;911604;44,337152;11,069776;566
686;62686;TOLE`;PIAZZA DON CELSO LOLLI;VERGATO;664274;910715;44,329338;11,059329;566
687;62530;CALDERINO USL;VIA LAVINO FR 17;MONTE SAN PIETRO;674984;925708;44,461714;11,19861;563
687;62537;CALDERINO;VIA LAVINO FR 68;MONTE SAN PIETRO;674867;924898;44,454455;11,196867;563
687;62810;MONGARDINO NAPOLI;VIA OLIVETTA 42;SASSO MARCONI;674936;922477;44,432659;11,196917;564
687;62813;MONGARDINO CABINA ENEL;VIA OLIVETTA CABINA ENEL 0886;SASSO MARCONI;674905;922005;44,42842;11,196368;564
687;62826;MOLINO DI CESARE CAPOLINEA;VIA OLIVETTA FR 9;SASSO MARCONI;674997;921227;44,421399;11,197261;564
687;70054;PALAZZO ARMI;VIA PORRETTANA FR PL 1486;SASSO MARCONI;679208;919273;44,402789;11,249446;582
687;70070;SASSO M. CERVETTA;VIA KENNEDY 7;SASSO MARCONI;679122;918707;44,397719;11,248171;582
687;70073;SASSO M. MERCATO;VIA KENNEDY FR 65;SASSO MARCONI;679018;918206;44,393238;11,246694;582
687;70076;SASSO M. KENNEDY;VIA KENNEDY FR P.L. 12;SASSO MARCONI;679091;918386;44,394839;11,247672;582
687;71002;TRIPOLI POZZO;VIA MONGARDINO 3;SASSO MARCONI;679436;919937;44,408706;11,252536;582
687;71005;L`ACQUA;VIA MONGARDINO 10;SASSO MARCONI;678328;920128;44,410698;11,238696;582
687;71018;MONGARDINO GROTTE;VIA MONGARDINO FR 42;SASSO MARCONI;676165;920794;44,41722;11,211776;582
687;71024;PONTE LEPRI;VIA OLIVETTA FR 2;SASSO MARCONI;674923;921136;44,420598;11,196302;564
